trade_date,h.1,h.2,h.3,h.4,h.5
2015-07-23,1.8453304196181124,1.8534014292034833,1.8613825800788733,1.8692748726876187,1.8770792963346052
2015-07-24,2.085028119911083,2.090585146967965,2.096080674382374,2.10151538277112,2.106889945218623
2015-07-27,1.9776480219924155,1.9843143225356346,1.990906881336838,1.9974265141175014,2.003874027575696
2015-07-28,2.106701685228183,2.112035424490088,2.117310029158122,2.1225261548511707,2.127684449919344
2015-07-29,1.993049408643819,1.9995859947078825,2.006049803398383,2.0124416450077347,2.0187623208066774
2015-07-30,1.9241729295321286,1.9314586842575578,1.938662836393962,1.9457862999142628,1.952829978554618
2015-07-31,1.9049693755896036,1.91249270407334,1.9199332737861874,1.9272919950983598,1.9345697683657372
2015-08-03,1.8161527677897455,1.8245998466304845,1.8329539133060422,1.8412159919885656,1.8493870955728746
2015-08-04,1.793585461606133,1.8023967731544457,1.8111107737382204,1.8197285380469364,1.828251128901344
2015-08-05,1.7734838928115733,1.7825039995205851,1.7914244260377172,1.8002462739176377,1.8089706325418573
2015-08-06,1.7653169956872636,1.7744088814377936,1.7834003035299197,1.792292372068513,1.801086184891991
2015-08-07,1.6709793840820957,1.6810601214948244,1.6910293011555577,1.7008881576100952,1.7106379117422246
2015-08-10,1.9355318970920992,1.9428209473779299,1.9500295910674184,1.957158715137672,1.964209196781421
2015-08-11,2.160458883471626,2.165395862569897,2.1702784375921245,2.1751072080554277,2.179882766870423
2015-08-12,2.0396513471539217,2.045941412015556,2.0521620122945667,2.058313915125848,2.0643978791724082
2015-08-13,2.0478245946181115,2.054026598758827,2.0601600865797387,2.066225815011344,2.07222453262199
2015-08-14,1.9701019059848142,1.9771918727853586,1.9842030722214838,1.991136379374537,1.9979926596039785
2015-08-17,1.8891132122584038,1.8970827332125535,1.9049633947585642,1.9127561876704686,1.9204620916752622
2015-08-18,1.986900261623493,1.993847348884224,2.0007169282966357,2.0075098646068192,2.014227012912993
2015-08-19,1.944156518086688,1.951519613366249,1.9588007041309672,1.9660007036843106,1.9731205151580729
2015-08-20,2.522289680550965,2.5236228314247056,2.524941130084504,2.5262447419941974,2.527533830774242
2015-08-21,2.7935204965850424,2.791997302264753,2.7904910447507794,2.7890015357182287,2.787528588936242
2015-08-24,2.7876412519072185,2.7861748189865905,2.784724676852151,2.7832906445275243,2.7818725430468243
2015-08-25,2.663561471373459,2.6633829429764417,2.6632063936316515,2.6630318014005745,2.6628591445878933
2015-08-26,3.7188410819822355,3.7076884767974247,3.696658819859654,3.6857507557662004,3.6749629440565323
2015-08-27,4.137680633611684,4.122089633485863,4.106671336657157,4.091423830071329,4.076345221865266
2015-08-28,3.8939692011389675,3.880978680343759,3.86813173100376,3.8554267663648236,3.842862217209636
2015-08-31,3.6474695079993147,3.6370723411919643,3.626790118365777,3.6166215687785352,3.60656543573648
2015-09-01,4.064774964686026,4.0500269800507525,4.035441908998926,4.021017951905967,4.006753329026842
2015-09-02,4.153786374410656,4.138144102728081,4.12267405697451,4.107374340892723,4.092243079103839
2015-09-03,3.931378649120213,3.918024709110101,3.9048187895098327,3.891759249602009,3.878844466855597
2015-09-04,3.837647519785499,3.8253100429421227,3.813108839657893,3.80104240472367,3.7891092495560943
2015-09-08,4.445665122526415,4.4269466341009025,4.408435380785341,4.390129068249664,4.372025427564667
2015-09-09,4.301357815802123,4.284205572328117,4.267242769224597,4.250467314190691,4.233877138034239
2015-09-10,4.013450330383622,3.999357453840637,3.985419946144072,3.971636094408814,3.958004204633685
2015-09-11,3.7464931157298045,3.735196449602275,3.724024269542999,3.7129752037506845,3.7020478955409013
2015-09-14,3.5031782220167207,3.494410475209139,3.485739516503339,3.477164277445035,3.4686837013747245
2015-09-15,3.3979033721020353,3.390230120540975,3.382641544438381,3.375136709388128,3.3677146912953986
2015-09-16,3.188911982809291,3.18338914725535,3.17792737160457,3.1725259807849278,3.1671843071879255
