trade_date,h.1,h.2,h.3,h.4,h.5
2016-01-13,0.788837203614033,0.7899527878493897,0.7910643808543654,0.7921719969084012,0.7932756502398516
2016-01-14,0.796495906395415,0.7975878147569451,0.7986758084323567,0.7997599014564976,0.8008401078138978
2016-01-15,0.8738159650828413,0.874681965234758,0.8755449401110572,0.876404900280204,0.8772618562737443
2016-01-19,0.836617630811989,0.8375934781889016,0.838565911443291,0.8395349425198863,0.8405005833216266
2016-01-20,0.8486827911862493,0.8496252255177642,0.8505643874832765,0.8515002884452534,0.8524329397267089
2016-01-21,0.8319432125105571,0.8329362129949052,0.8339257749278385,0.8349119102163362,0.8358946307261458
2016-01-22,0.7996175116586034,0.8007046273391655,0.8017879491550233,0.8028674903461747,0.8039432641064121
2016-01-25,0.7753178731809924,0.7765184496108605,0.777714533744919,0.7789061423923616,0.7800932922994854
2016-01-26,0.7379966036521863,0.7393224490127032,0.7406432376918641,0.7419589889754977,0.7432697220758777
2016-01-27,0.7028230433725992,0.7042589952239301,0.7056894990280691,0.7071145754550812,0.7085342450966086
2016-01-28,0.6701459119071258,0.6716844495672188,0.6732171654975067,0.6747440817270489,0.6762652202015486
2016-01-29,0.672030988517174,0.6735576408615331,0.6750785528670783,0.6765937461179573,0.6781032421171596
2016-02-01,0.6454893394555362,0.6471048306291756,0.648714208306893,0.6503174956239633,0.6519147156281109
2016-02-02,0.7781689061436726,0.7793418188654623,0.7805104875983263,0.7816749276984304,0.7828351544663764
2016-02-03,0.7775909213985496,0.7787755794860426,0.7799558496584154,0.781131748168289,0.7823032912080857
2016-02-04,0.750861058415832,0.7521261026051815,0.7533864800048516,0.7546422078307831,0.7558933032354065
2016-02-05,0.715433838543889,0.7168162977829311,0.7181935855561998,0.7195657212089732,0.7209327240141629
2016-02-08,0.9003452405512051,0.9011487830512365,0.9019494623881101,0.9027472887637795,0.9035422723438469
2016-02-09,0.8570088745826192,0.8579415485560165,0.8588708742992147,0.8597968638321114,0.8607195291314533
2016-02-10,0.8515207675109867,0.8524715491632525,0.853418873044971,0.854362751731245,0.8553031977514447
2016-02-11,0.8326601783138734,0.8336667156180086,0.8346696258102658,0.8356689219611396,0.8366646170940245
2016-02-12,0.9350855033863761,0.9357861003051152,0.9364842234982091,0.9371798817000934,0.9378730836143632
2016-02-16,0.9479571274865983,0.9486208221956959,0.9492821937406795,0.9499412502534379,0.9505979998373955
2016-02-17,0.9217395022858248,0.9224795616343835,0.9232170395584177,0.9239519450622763,0.9246842871188997
2016-02-18,0.9488383078104922,0.9495014627088987,0.9501622758259769,0.950820755431197,0.9514769097648277
2016-02-19,0.9023231651256807,0.9031232998076686,0.9039206099470304,0.9047151055146387,0.9055067964461682
2016-02-22,0.8590716887502845,0.8600036972522361,0.860932353749234,0.8618576702968948,0.8627796589074765
2016-02-23,0.8246697622313438,0.8257048364792765,0.8267361852282181,0.8277638218871997,0.8287877598169897
