trade_date,h.1,h.2,h.3,h.4,h.5
2023-10-20,0.989778052933759,0.9972346481258297,1.004578475296123,1.0118112398646608,1.018934621459956
2023-10-23,0.8995158563046276,0.9083750845631968,0.9171020830299876,0.9256988253213607,0.934167255596158
2023-10-24,0.8496603678192819,0.859239288182661,0.8686747336112579,0.8779688531005888,0.8871237634580965
2023-10-25,0.7874124780870216,0.7980144986736414,0.8084571521261974,0.8187428340147802,0.8288739038998224
2023-10-26,0.9268015592109657,0.9353215107077177,0.9437146688706602,0.9519829206294904,0.9601281248327473
2023-10-27,0.903656525979475,0.9124973184256422,0.9212063274458437,0.9297855174421925,0.9382368235348513
2023-10-30,0.868157936124651,0.8774919686053025,0.8866864207754547,0.8957433799069396,0.9046649020587082
2023-10-31,0.9330984211508895,0.9414851081302062,0.9497465936266868,0.9578847467230027,0.9659014085990405
2023-11-01,1.1402249161063684,1.1456793757946855,1.1510533897348167,1.156348144390458,1.1615648087266044
2023-11-02,1.2955286902788163,1.2988015585373058,1.3020261945937106,1.3052033092451463,1.308333602813724
2023-11-03,1.4629605907889245,1.4639110219425617,1.4648475195976876,1.4657702880219965,1.466679528488581
2023-11-06,1.4989631531365797,1.4994261859621023,1.4998824750128361,1.500332118507516,1.5007752132343846
2023-11-07,1.436045051774966,1.4376047901609048,1.4391421643723818,1.4406574950761861,1.4421510983412529
2023-11-08,1.5983266300894812,1.597701360385828,1.5970850134291255,1.5964774618896582,1.5958785802547366
2023-11-09,1.4379585746706711,1.4394903277469402,1.4410000764174316,1.4424881367865368,1.4439548204176476
2023-11-10,1.3762522148775023,1.378682868855663,1.3810786092981915,1.383439937697683,1.3857673483433703
2023-11-13,1.2289941480518398,1.2334331128466298,1.2378078347694004,1.2421192435744515,1.2463682555602236
2023-11-14,1.506049103291561,1.5067483682031746,1.5074376685869102,1.5081171464373313,1.5087869417255784
2023-11-15,1.4116540049745363,1.413768140584706,1.4158519295690328,1.4179058075276245,1.419930203807919
2023-11-16,1.268663666332894,1.2726996624446036,1.2766773723044604,1.2805976376593498,1.2844612880999826
2023-11-17,1.3849720153572616,1.387433973128456,1.3898606090977832,1.3922524300284795,1.3946099354132295
2023-11-20,1.2355071617923896,1.239979448279848,1.2443872815220447,1.248731590399729,1.253013290406901
2023-11-21,1.127749953888573,1.1336771706858304,1.1395185320818082,1.1452752816871552,1.1509486450988902
2023-11-22,1.0484665807726146,1.0554641395887554,1.062360107470513,1.0691559593205233,1.0758531486287082
2023-11-24,0.9434000136499173,0.9518993663622396,0.9602743253280144,0.9685267111334326,0.9766583177191811
2023-11-27,0.8503495661174241,0.8601604859911373,0.8698269930594759,0.8793512130210108,0.8887352402848829
2023-11-28,0.7673836013090375,0.7783779916657496,0.7892095021251628,0.7998805457233876,0.8103934997478427
2023-11-29,0.6959454723279127,0.7079716854828777,0.7198187988507422,0.7314894796662645,0.7429863554425411
2023-11-30,0.6333711485179719,0.646331040269103,0.6590967097333109,0.671671067605952,0.6840569809615005
2023-12-01,0.6687814487595514,0.6811692183822692,0.6933721498031588,0.7053930009973759,0.7172344887882642
2023-12-04,0.8776239594289541,0.8868749491718789,0.8959904352023274,0.9049724023085874,0.9138228062067951
2023-12-05,0.8098700749021599,0.8200796837793894,0.8301391625639549,0.8400507188864319,0.8498165279146654
2023-12-06,0.8416908312710817,0.8514857885283813,0.8611365197487911,0.8706451485913707,0.8800137674453208
2023-12-07,0.816864213351606,0.8269754218838049,0.8369380088813181,0.8467541588862307,0.8564260243307181
2023-12-08,0.7807800577163098,0.7913794023166166,0.8018226566790349,0.8121121194515735,0.8222500554314209
2023-12-11,0.7374000411711058,0.7486197875901517,0.7596738828526488,0.770564772673914,0.7812948666601081
2023-12-12,0.6718463472140168,0.684008578914991,0.6959903597814365,0.7077943671594591,0.7194232386714239
2023-12-13,0.8459083038104397,0.8555218896109765,0.8649941733330647,0.874327231858087,0.8835231115410799
2023-12-14,0.790214718376995,0.800609899853286,0.810851703926172,0.8209423936276095,0.8308841985992803
2023-12-15,0.8039405943688386,0.8141452547851217,0.8241988415045352,0.8341035910798846,0.8438617069531925
2023-12-18,0.7331376881603575,0.7444428403751727,0.7555805054004033,0.7665531645789045,0.7773632624921387
2023-12-19,0.6721981992578937,0.6843765633444264,0.6963740648343364,0.7081933897434648,0.7198371841972542
2023-12-20,0.6433843871029387,0.6559622766281179,0.6683529963658482,0.680559331563151,0.6925840260201821
2023-12-21,0.8947344954941363,0.9036539531752465,0.9124419807893551,0.9211005149858784,0.9296314638773002
2023-12-22,0.8149630427334398,0.8250228326100661,0.8349340256191468,0.8446988167398325,0.8543193685284278
2023-12-26,0.7380026846511941,0.7492417947506571,0.7603133927813754,0.771219975408381,0.7819640020854389
2023-12-27,0.6974903597065554,0.7092769698844071,0.7208883612715349,0.7323271386562671,0.7435958681043602
2023-12-28,0.667160248541667,0.6793760304326103,0.6914101229000996,0.7032652282719016,0.7149440086831552
2023-12-29,0.6082421558312149,0.6212596112520591,0.6340841740381317,0.6467187024722032,0.659166012483015
2024-01-02,0.653330970556972,0.6659680914259314,0.6784144550659452,0.6906729409557151,0.7027463851082373
2024-01-03,0.6327685722213396,0.6456143078779606,0.6582676529427804,0.6707314888498253,0.6830086538778821
2024-01-04,0.5849166186679776,0.5983354115749927,0.6115552470426886,0.6245790749684915,0.6374098015123587
2024-01-05,0.5882405730661432,0.6015005602848874,0.6145658402238852,0.6274392719299937,0.640123672468338
2024-01-08,0.7532855176611563,0.7641058741819017,0.7747690185436976,0.7852772349284816,0.7956327743306364
2024-01-09,0.7275104822923601,0.7386123738903702,0.7495537821932508,0.7603370270658456,0.7709643948382128
2024-01-10,0.9864099218393603,0.9939273119245886,1.0013365879705918,1.0086393048581652,1.0158369951060298
2024-01-11,0.9635230933631763,0.9713151044736594,0.9789952071065368,0.9865650084858206,0.9940260927526514
2024-01-12,0.9562425544155978,0.9640900449716526,0.9718248707797918,0.979448649343768,0.9869629749451774
2024-01-16,0.9267127529374406,0.9349267235591687,0.9430224680160384,0.9510016879730178,0.9588660606024962
2024-01-17,1.0155320636256158,1.0224958539680642,1.0293592066060566,1.0361235701375522,1.0427903722675984
2024-01-18,0.99832101738858,1.0054849618945,1.0125449600916374,1.0195025202042807,1.0263591285729168
2024-01-19,0.9023224879436593,0.9107883401048962,0.9191301114739079,0.9273496206559224,0.9354486596015589
2024-01-22,0.9523079009594408,0.9600551577977545,0.9676880555127615,0.9752082821870123,0.9826175009848646
2024-01-23,0.9508641114850688,0.9586479156716917,0.9663177213377726,0.9738751980605995,0.9813219909654916
2024-01-24,0.8564720032989566,0.8655570620139375,0.8745088253679609,0.883329249061459,0.8920202601009604
2024-01-25,0.792307261176953,0.8022717047501615,0.8120892999087892,0.8217622107934331,0.8312925696512273
2024-01-26,0.794468676780065,0.8044102675170786,0.8142044122004123,0.8238532976369182,0.8333590782004056
2024-01-29,0.8596982773355525,0.8687370632585719,0.8776409386335069,0.886411917099815,0.8950519822418999
2024-01-30,0.793311857544504,0.8033368206330351,0.813210288053718,0.8229345491852936,0.8325118588097713
2024-01-31,0.7337446930369762,0.7447139205481319,0.7555202419457889,0.7661660765800598,0.776653807870822
2024-02-01,0.7790505885991723,0.7894974122212998,0.7997903444902705,0.8099316523677402,0.8199235694209276
2024-02-02,0.7517105539207896,0.7624968527171316,0.7731236939730457,0.7835934350038332,0.7939083982757981
2024-02-05,0.7105970780262287,0.7219384595106142,0.7331112210815947,0.7441178697243409,0.7549608751509964
2024-02-06,0.6449593358806902,0.657244932677241,0.6693471020867554,0.6812685827312855,0.693012072344493
2024-02-07,0.6176021340398536,0.6303158365832322,0.642839678559564,0.6551764952589463,0.6673290796305622
2024-02-08,0.5724336097308863,0.5857964068798598,0.5989586250339206,0.611923274934963,0.6246933221328771
2024-02-09,0.5342472844677888,0.5481866318005231,0.5619163949316741,0.575439725051646,0.5887597259713128
2024-02-12,0.5129541942601222,0.5272143021401058,0.541259004270039,0.5550915544568038,0.5687151573569725
2024-02-13,0.487142246960638,0.5017946312203612,0.5162248944162883,0.5304364037660755,0.5444324754424461
2024-02-14,0.46078523128058896,0.4758632082349442,0.49071137765488215,0.5053332420993359,0.5197322507437886
2024-02-15,0.5162037733185205,0.5304937070816527,0.5445670358481483,0.5584270428889688,0.5720769617076729
2024-02-16,0.4739690970765742,0.48887450349103606,0.5035541097344249,0.5180113364257994,0.5322495523656801
2024-02-20,0.4536984320530336,0.4688814668181798,0.48383445119187085,0.49856087085292033,0.5130641586658142
2024-02-21,0.4254273428812572,0.4410202325257273,0.45637666852030334,0.4715002364947066,0.48639446770546285
2024-02-22,0.6688005444829048,0.6807598469772355,0.6925344800836987,0.7041272953718429,0.7155411003787491
2024-02-23,0.60889515842866,0.6217292652432028,0.6343644773125104,0.6468038769796126,0.6590504988193663
2024-02-26,0.5554192133009347,0.5690589403171961,0.5824861698008548,0.5957042123168004,0.6087163268536063
2024-02-27,0.5131309388732035,0.5274440558288309,0.5415327139051922,0.5554004330755145,0.5690506781126623
2024-02-28,0.5390564701353909,0.5530372108046429,0.5667964948559389,0.58033783018881,0.5936646691372358
2024-02-29,0.5339602429039296,0.547908288851655,0.5616393692201102,0.575156858966817,0.5884640805509321
2024-03-01,0.8035576152126462,0.8135964406561377,0.8234801987846833,0.8332112848856899,0.8427920572471375
2024-03-04,0.7685668176858915,0.7790934212285883,0.7894575901494767,0.7996618309556419,0.809708611476591
2024-03-05,0.722516700814327,0.7337866145335059,0.7448838000639507,0.7558109047220407,0.7665705352500947
2024-03-06,0.8905626150787015,0.8993819161757668,0.9080657329512752,0.9166161467494497,0.9250352069403794
2024-03-07,0.8014803235103769,0.8115574783557571,0.8214795381842922,0.8312488900253193,0.8408678841699929
2024-03-08,0.731393582021089,0.7424786431572253,0.7533931069526653,0.7641395988735469,0.774720703980499
2024-03-11,1.2419909289627395,1.2456007325327947,1.249154993136644,1.2526545653972705,1.2561002907878294
2024-03-12,1.1361411105832144,1.141400301293774,1.146578818589415,1.1516778999608912,1.1566987639164525
2024-03-13,1.1099147723408855,1.115584466032554,1.1211671648637391,1.1266642036694714,1.1320768968032888
2024-03-14,1.0196242716242438,1.026615315801652,1.033498830254574,1.0402764689049926,1.0469498602358045
2024-03-15,0.9663676887866356,0.9740945832676152,0.98170258951156,0.9891935367673279,0.9965692261384241
2024-03-18,1.1135900406901738,1.119137739229701,1.124600479493815,1.1299795625461022,1.13527626952547
2024-03-19,1.0094930049124213,1.0166631543161495,1.0237230261778145,1.0306743165759213,1.037518695503136
2024-03-20,0.9629039372016882,0.9707082803050877,0.9783926419632649,0.9859588667321302,0.9934087708099884
2024-03-21,0.8873250670532381,0.8961848719336792,0.904908191797674,0.9134971291926224,0.9219537542762473
2024-03-22,0.7991776085105177,0.8093035171520185,0.819272658818999,0.8290874605414837,0.8387503117747803
